0.9448275862068964,0.9448275862068964,0.9241379310344827,0.9310344827586207
0.8613300492610838,0.8891625615763548,0.8822660098522167,0.8546798029556651
0.5975369458128079,0.5972906403940887,0.6591133004926109,0.6524630541871921
0.9583743842364532,0.972167487684729,0.9514778325123153,0.9652709359605911
0.6948275862068966,0.6945812807881774,0.6667487684729064,0.6529556650246306
0.6113300492610837,0.5625615763546797,0.5699507389162561,0.5283251231527093
0.6600985221674878,0.7088669950738916,0.6527093596059113,0.6810344827586208
0.7024630541871921,0.70935960591133,0.7364532019704433,0.7504926108374385
0.9650246305418719,0.9650246305418719,0.9788177339901478,0.9719211822660098
